,0,1
11513,cesse,3.695422589079059
11514,tunny,3.695290276469595
11515,toppy,3.694992213636387
11516,veney,3.69487348027794
11517,elegy,3.694484777469008
11518,ummed,3.69393010865114
11519,noddy,3.69381073958523
11520,humpy,3.693374375306
11521,dryly,3.693189738362568
11522,villa,3.693144244311531
11523,swoop,3.692376568380265
11524,stymy,3.692075949852996
11525,pussy,3.692054945597393
11526,spivs,3.6908170597069
11527,lymph,3.689352858389637
11528,chevy,3.68916808889702
11529,naggy,3.68915288580794
11530,chimb,3.68903859360306
11531,hefte,3.6888974931765
11532,myoma,3.688038200395705
11533,rurus,3.687835664356265
11534,frorn,3.687697332039028
11535,curry,3.68741081115759
11536,primi,3.686925477301348
11537,floor,3.68666201423564
11538,sowfs,3.686400235393789
11539,gooly,3.6857191894794
11540,womby,3.6848702588087
11541,welke,3.68417397070088
11542,elven,3.684125648640709
11543,asway,3.68410643263267
11544,tenne,3.68381735693661
11545,babas,3.682851011580887
11546,bebop,3.682760079392377
11547,queyn,3.682568015204541
11548,iodic,3.682349160136477
11549,gamay,3.682301397907
11550,chaco,3.6815742208631
11551,bocca,3.681388714547426
11552,fugly,3.681331203606609
11553,aggry,3.68131148444232
11554,mozos,3.68125478676017
11555,mussy,3.68119011351689
11556,mambo,3.681185773873884
11557,afald,3.68098389621231
11558,upped,3.68094062050372
11559,quayd,3.680692817638594
11560,avyze,3.68064585193893
11561,outdo,3.680428260024055
11562,dwaal,3.680294187010797
11563,botty,3.680251274556033
11564,mapau,3.679449221588183
11565,whows,3.679241393209199
11566,pulli,3.678923969188415
11567,booty,3.67870275061922
11568,koffs,3.678402204414275
11569,kahal,3.677880637039615
11570,deere,3.676716952615265
11571,clach,3.6766108412319
11572,exfil,3.676552577694777
11573,busks,3.67640451088685
11574,loppy,3.67589134224253
11575,kerve,3.67576374767454
11576,swish,3.67503649951056
11577,venue,3.67503108421382
11578,comic,3.674174645983
11579,jaggs,3.67367307521669
11580,preve,3.67355815434722
11581,ouzos,3.67343554370502
11582,xerox,3.673201326324931
11583,illth,3.6731565942585
11584,fanny,3.672863594590962
11585,fillo,3.6728569964789
11586,juvie,3.672544622905221
11587,ephah,3.67218457095854
11588,imino,3.67128818108329
11589,hijab,3.67043003823667
11590,bubal,3.670174494009499
11591,equip,3.669367078035732
11592,smush,3.66881332658747
11593,hilly,3.66855972810533
11594,lezza,3.66789273194581
11595,khazi,3.66784217295913
11596,bufty,3.667648078152845
11597,yfere,3.66759987852062
11598,pinny,3.667510272455853
11599,usurp,3.66678455575983
11600,hedge,3.6666010718452
11601,hythe,3.66645921980854
11602,aguna,3.66622497597748
11603,vouch,3.66618114526235
11604,likin,3.666034984131536
11605,evert,3.66585493623473
11606,zygal,3.66567859716318
11607,baddy,3.665111155031525
11608,naval,3.66502240611608
11609,avant,3.664905529564672
11610,bambi,3.66481361350471
11611,aalii,3.66452270488695
11612,debud,3.66439779097452
11613,blood,3.664140140808971
11614,vitta,3.66395933919164
11615,wynns,3.66382460088628
11616,umami,3.663463763896708
11617,merer,3.662867824634552
11618,bever,3.661957605204895
11619,furor,3.661950264045028
11620,kakas,3.661303198454995
11621,bobac,3.660562705894337
11622,wenny,3.660132779285966
11623,daggy,3.660079978582924
11624,coqui,3.659963376284862
11625,murry,3.659909234441984
11626,fique,3.659560759721993
11627,tweep,3.659126655449026
11628,dozed,3.6590313557398
11629,hooka,3.658983329067768
11630,draff,3.65827651263269
11631,zooms,3.658081896187771
11632,swees,3.657990443447466
11633,keeks,3.657422607392854
11634,spoof,3.657279712597165
11635,hullo,3.65690607928106
11636,titup,3.656761676977342
11637,junco,3.65665392305539
11638,mieve,3.65657405680796
11639,chica,3.655764877616714
11640,fordo,3.65569805603713
11641,weave,3.65566326436726
11642,alpha,3.655656340804719
11643,cylix,3.655133827611104
11644,coxib,3.654889274016214
11645,chawk,3.65485837278181
11646,minny,3.65465797363926
11647,enemy,3.654387222987746
11648,abuna,3.65434062632638
11649,dinic,3.65350559222014
11650,exeat,3.653474969995838
11651,mewed,3.65337166124899
11652,jupon,3.652565192675816
11653,neemb,3.651804690457724
11654,pupil,3.651496704719584
11655,dholl,3.651013794435888
11656,woofs,3.65072267764182
11657,borgo,3.65068463330666
11658,peize,3.650400605842555
11659,abaci,3.650376819748282
11660,malwa,3.6500422026723
11661,dacha,3.649896358745684
11662,blini,3.649858729990707
11663,spaza,3.649783787047703
11664,apayd,3.6496248637468
11665,mucky,3.649504936529214
11666,imaum,3.64916379172347
11667,appui,3.64910576849176
11668,biffs,3.649099681892574
11669,educe,3.648107508064291
11670,crook,3.647645218707975
11671,kokam,3.64729961029353
11672,bonny,3.647278775318222
11673,dufus,3.647245815847523
11674,nuffs,3.64724263250069
11675,agami,3.64693238480709
11676,wheel,3.64657128435737
11677,alway,3.646306042699766
11678,unman,3.645751056344269
11679,fenny,3.645735119262856
11680,facta,3.645651100311561
11681,putti,3.645639923805
11682,gilly,3.645556761139977
11683,pecke,3.644990476811756
11684,dodos,3.644888735743072
11685,whack,3.64468680399599
11686,kibbe,3.644611662980216
11687,besee,3.6441383493292
11688,iambi,3.644131552067782
11689,cheth,3.6435325426469
11690,bhaji,3.643333511820091
11691,digit,3.6426177162608
11692,yomim,3.6424989991945
11693,reede,3.642107614608825
11694,acmic,3.64198756262486
11695,poove,3.641497499705831
11696,krewe,3.640741403548
11697,primp,3.640077160983618
11698,bumpy,3.63980618114253
11699,zilch,3.639666904012549
11700,jinne,3.638761248336751
11701,wudus,3.638402305439951
11702,nihil,3.6381717603067
11703,billy,3.63799882594351
11704,fluky,3.63793498749494
11705,adobo,3.637770973421373
11706,cooee,3.637577572960096
11707,eejit,3.63722618677186
11708,dexie,3.63704106666489
11709,kanga,3.63701250435417
11710,syphs,3.63689895321263
11711,wenge,3.636375595199142
11712,amaze,3.636099137354958
11713,subby,3.63588572799668
11714,stoss,3.635472401062979
11715,dreer,3.635342303864512
11716,emerg,3.635330611025579
11717,goony,3.635135300793466
11718,glyph,3.634903206886647
11719,quipo,3.634785141574791
11720,zooey,3.633926703721308
11721,groom,3.63336940286335
11722,jello,3.6331246791728
11723,watap,3.6330209239653
11724,soops,3.63293743322689
11725,sluff,3.63261778187622
11726,execs,3.632295422206442
11727,zizel,3.63226646836734
11728,pujah,3.63223452706607
11729,agave,3.632173552262745
11730,adhan,3.632092884963712
11731,quirk,3.632007221442678
11732,ahigh,3.631879066071607
11733,sooms,3.63059318269349
11734,quoth,3.630218752331995
11735,koppa,3.63015880074803
11736,dsobo,3.630070681825343
11737,looky,3.62998128532381
11738,aboma,3.62993082805683
11739,funky,3.6288623151167
11740,punji,3.628735241320894
11741,shahs,3.628615244547
11742,firry,3.62811355131605
11743,mojos,3.62745468479917
11744,cheep,3.627406717375556
11745,moove,3.627168596045609
11746,erred,3.627110117600955
11747,fewer,3.626768833824137
11748,unjam,3.625606937638347
11749,ivied,3.62514613549975
11750,civie,3.625065643582054
11751,broom,3.62495366333166
11752,accas,3.62485488947468
11753,xoana,3.624830600828025
11754,fleme,3.62451442532761
11755,tratt,3.624507776613216
11756,gizmo,3.62429232665083
11757,flaxy,3.62393207663074
11758,pipul,3.623486643050065
11759,mahua,3.62314310572243
11760,tippy,3.62297135226546
11761,hussy,3.622187058362362
11762,volva,3.62207005441975
11763,vivat,3.62159017214327
11764,oboli,3.621173064414793
11765,donko,3.62042258834697
11766,tuffe,3.618630603911988
11767,reded,3.61835398762038
11768,flitt,3.617414848432967
11769,triff,3.61736874974151
11770,wuxia,3.617090339164513
11771,phlox,3.615997103705894
11772,polyp,3.6158082012139
11773,adzed,3.61555563827338
11774,zingy,3.615396677727385
11775,neele,3.614978539973322
11776,knoll,3.614848101740635
11777,wicky,3.61467477105148
11778,issei,3.61444456691633
11779,jomos,3.614409609437762
11780,looby,3.614258064692102
11781,oozed,3.614198345513416
11782,cubeb,3.61317831858787
11783,enfix,3.613084757074623
11784,clack,3.6126943403964
11785,fjeld,3.61228818257629
11786,skugs,3.611954192429293
11787,feyed,3.61168327262348
11788,nutty,3.61160715197996
11789,deffo,3.610532176468161
11790,duffs,3.609639214686737
11791,omovs,3.60957975772333
11792,wheen,3.60904997999976
11793,simis,3.608948634663355
11794,doxed,3.608357340459882
11795,zinky,3.60833326701713
11796,twilt,3.60803804698626
11797,jafas,3.60763705651849
11798,ruddy,3.607340483165753
11799,stott,3.606660061607162
11800,dreed,3.606606372126148
11801,tutee,3.606409239516804
11802,byded,3.605856617255058
11803,yowza,3.605124702704633
11804,jocos,3.60511313428046
11805,bijou,3.6050189756436
11806,bitty,3.60453011922489
11807,exile,3.60407691458834
11808,bromo,3.604054689551355
11809,fjord,3.604051767877741
11810,dully,3.603965577586212
11811,ottos,3.60352451240501
11812,occur,3.60342008927505
11813,hinny,3.60292351184157
11814,lippy,3.60217764905444
11815,helve,3.60206322322084
11816,colog,3.60187343698526
11817,cecum,3.601507028611439
11818,vegie,3.601376618340864
11819,zulus,3.601201312623819
11820,hammy,3.600350044237567
11821,ollav,3.600217291187833
11822,igloo,3.600192884552126
11823,ezine,3.599744009033466
11824,hurry,3.59948240190634
11825,whift,3.598507882457827
11826,pinup,3.59843531295686
11827,jacky,3.597905482127869
11828,taffy,3.597713202411956
11829,chott,3.59728287489767
11830,remex,3.596832969817717
11831,khoja,3.596344460181881
11832,vexes,3.59606919563012
11833,talaq,3.595946413557
11834,cloop,3.59561480374688
11835,moody,3.595467712646768
11836,error,3.59480843133215
11837,halwa,3.594801760873638
11838,heuch,3.594234593341357
11839,doomy,3.59395746515923
11840,muzak,3.593393976779913
11841,aurar,3.59334244646476
11842,ribby,3.592760493795241
11843,loggy,3.591878631913599
11844,halfa,3.590935379212121
11845,purpy,3.590024375836124
11846,mumsy,3.589834779269186
11847,kippa,3.58975440705082
11848,byssi,3.589698177842393
11849,gesse,3.589106453600342
11850,nymph,3.58898579578074
11851,offed,3.588872654733261
11852,gussy,3.588562611256946
11853,feyly,3.588390059305247
11854,towzy,3.588389783225243
11855,justs,3.58776321562223
11856,bobak,3.58707040479999
11857,woosh,3.586813618460908
11858,zombi,3.58679845241154
11859,axial,3.586383927206145
11860,happy,3.5859302754632
11861,hewed,3.585285582800852
11862,zaida,3.58488307889209
11863,assai,3.58474964506993
11864,ippon,3.58438914074073
11865,bozos,3.58389938101523
11866,drere,3.58318096878355
11867,frory,3.58293067279487
11868,roofy,3.58286735679026
11869,kedge,3.58281891582828
11870,ozone,3.582767757466517
11871,geese,3.582209357579498
11872,debby,3.581829468878142
11873,vying,3.581069322788935
11874,flump,3.580222750179242
11875,weedy,3.580068635320763
11876,nixie,3.579685334985443
11877,kebob,3.57955520440032
11878,woold,3.579340376894898
11879,jerry,3.57923040919725
11880,kondo,3.57916848228885
11881,yampy,3.57856894223649
11882,fichu,3.578498727826774
11883,radar,3.57831105975642
11884,twill,3.577559330485555
11885,gurry,3.577533533294786
11886,fleek,3.57720926876545
11887,amban,3.5771619794327
11888,virid,3.5770240243405
11889,kabob,3.57691962389438
11890,sulus,3.576725618517495
11891,xenon,3.576558981734701
11892,sunns,3.57638837944483
11893,zilla,3.57556853135066
11894,occam,3.575561560232969
11895,yeven,3.575019567367933
11896,yolky,3.57448005215876
11897,asana,3.574441454857024
11898,gammy,3.57369572716895
11899,fytte,3.57335264392661
11900,poddy,3.5729657304888
11901,cycad,3.57262120355778
11902,ginny,3.571873857890769
11903,duomo,3.571856140129171
11904,lulls,3.571625221790159
11905,ugged,3.57109685687547
11906,achoo,3.57107352132906
11907,massa,3.570968738416792
11908,deled,3.570474682079941
11909,vanda,3.570345364091432
11910,greve,3.570220197620109
11911,chump,3.570205318972384
11912,burry,3.570067325429441
11913,yawny,3.5695189090963
11914,cuvee,3.569307264322228
11915,juicy,3.569262924630716
11916,aquae,3.568912343740647
11917,dwell,3.56865257517826
11918,yeuky,3.56861020523555
11919,breve,3.567432333641976
11920,begem,3.56724593044989
11921,undid,3.566384803307972
11922,pacha,3.5663347633439
11923,acock,3.56615515450464
11924,photo,3.56516908820883
11925,baccy,3.5651595205134
11926,durum,3.56493387409192
11927,kitty,3.56432596921609
11928,tanna,3.56404251188363
11929,zooks,3.56363875421909
11930,klutz,3.56272142202911
11931,vibex,3.561571887203269
11932,hoove,3.561402509924548
11933,haugh,3.56120948791232
11934,inbox,3.560931110869912
11935,imido,3.560589982621
11936,psyop,3.560414863066979
11937,chivy,3.55979943399213
11938,torot,3.55943981555148
11939,fucus,3.55943831573274
11940,bevel,3.558502157622017
11941,gappy,3.558334754957884
11942,booth,3.5572876872547
11943,crock,3.55707351234595
11944,ilium,3.55705788768846
11945,uprun,3.55700488078107
11946,dykey,3.556830956235301
11947,lobby,3.556249564461928
11948,kiddo,3.556146796428228
11949,gucky,3.5559307273511
11950,endew,3.555880859050031
11951,conch,3.55557419884604
11952,crick,3.55434932937111
11953,cleck,3.5540991588108
11954,poops,3.553653743274651
11955,wolly,3.553335821016753
11956,embox,3.5528461835832
11957,cleve,3.552384718141409
11958,array,3.551764882268195
11959,chill,3.55166957792886
11960,melee,3.551295485560052
11961,quaky,3.550494437317275
11962,zobos,3.550292885606501
11963,parra,3.549621552690907
11964,jisms,3.54866917007708
11965,cabby,3.54858255552435
11966,dyked,3.5481954193753
11967,exine,3.54757592224018
11968,gemmy,3.546920196676478
11969,geeky,3.546567989591342
11970,embed,3.54604934936324
11971,eched,3.545554625502939
11972,folly,3.545116096597027
11973,titch,3.54497249668227
11974,congo,3.54484517386078
11975,cacky,3.544569285962841
11976,scoff,3.5444665627343
11977,malva,3.544168340140607
11978,jeune,3.543780389430456
11979,cocos,3.54368825765159
11980,spiff,3.543509040235157
11981,peggy,3.5433201836835
11982,dunny,3.543077196381755
11983,cholo,3.54298194809357
11984,unban,3.54270705867834
11985,whomp,3.542459616487394
11986,cooze,3.54195123284742
11987,oddly,3.541939223416597
11988,brook,3.541583716828728
11989,icily,3.54072571507145
11990,qanat,3.540570552046
11991,idiom,3.53889472902239
11992,feaze,3.538682946076476
11993,queer,3.538341602457048
11994,howso,3.53759964868296
11995,becke,3.537143304745787
11996,heugh,3.53710581391744
11997,nooky,3.53700433641814
11998,dixie,3.53692250544523
11999,sooks,3.536719769703
12000,khaki,3.53662829659845
12001,ology,3.536532345595152
12002,pongo,3.53647662895477
12003,oggin,3.53623036787303
12004,cuffs,3.536190712588249
12005,cusum,3.53564064655555
12006,alkyl,3.53524239479598
12007,emyde,3.53493400728677
12008,cheek,3.53485125107412
12009,shoos,3.5339289002822
12010,tavah,3.53295689452226
12011,bindi,3.53257729157658
12012,hoody,3.532489711090811
12013,bilby,3.53225625520122
12014,cogon,3.53167237738008
12015,caeca,3.53159566081904
12016,whata,3.53134223238309
12017,cully,3.530655731572333
12018,attar,3.53064942558099
12019,agaze,3.52942476439347
12020,jowly,3.528844502185628
12021,lulus,3.52880333119643
12022,marra,3.528198239749
12023,xylic,3.527913265436346
12024,awave,3.527508448050244
12025,pavan,3.52601071739042
12026,kukri,3.5259280694152
12027,hexer,3.52547385039188
12028,puffs,3.525435005017902
12029,hippo,3.524789926119526
12030,wahoo,3.5244255817128
12031,qubit,3.52427572066767
12032,jambu,3.524163905527102
12033,hotch,3.52346912344814
12034,exert,3.523344981070592
12035,typto,3.52266572120544
12036,kieve,3.521637022673152
12037,pully,3.52163000634974
12038,muffs,3.521324742848427
12039,appuy,3.52114966825247
12040,cuppa,3.520891649103181
12041,mongo,3.52057766769073
12042,bumph,3.520543733658392
12043,fuzil,3.520309921361109
12044,meved,3.519977631304686
12045,hushy,3.51966107030468
12046,snuff,3.5195568420995
12047,choon,3.51924982931011
12048,jooks,3.51901094730437
12049,event,3.51861692356466
12050,wooly,3.518523395818798
12051,trooz,3.51796975123822
12052,muntu,3.517162441410605
12053,shash,3.51663509734888
12054,wawas,3.515985759995184
12055,coomy,3.515858495420334
12056,spazz,3.515678656274675
12057,ngwee,3.515630461940551
12058,beech,3.515579343159107
12059,chili,3.515339447303733
12060,kevel,3.51443867724083
12061,unmix,3.51412681716411
12062,knurr,3.514001386673613
12063,javas,3.513654906432061
12064,bocci,3.512583302857062
12065,stuff,3.51210215854095
12066,hilch,3.511756075975249
12067,footy,3.511750300047415
12068,kheth,3.511669182185783
12069,offal,3.511145972393636
12070,moong,3.51111763486193
12071,goody,3.51048123914528
12072,outgo,3.5102875586477
12073,fusks,3.51015971859104
12074,unzip,3.50966997472061
12075,vichy,3.509434667082224
12076,briki,3.508825486421206
12077,krunk,3.50862352105974
12078,pipis,3.508578294038467
12079,sissy,3.50846792914663
12080,plook,3.50675936248266
12081,waddy,3.506064110581
12082,phono,3.50585481540613
12083,fanga,3.505547200715628
12084,boody,3.505319413094919
12085,squiz,3.504653762709775
12086,enzym,3.50460741965643
12087,lowly,3.50443614525126
12088,chico,3.504061925487844
12089,blurb,3.50404058683752
12090,lazzo,3.503786196262826
12091,wefte,3.50268940641736
12092,tepee,3.502414987439306
