,0,1
1044,niter,5.372677459951007
1045,slope,5.372674325357637
1046,clues,5.372272756639643
1047,vires,5.372184796964561
1048,dopes,5.371844074441326
1049,naled,5.371074780447311
1050,trods,5.3708857461794
1051,snirt,5.370411447332811
1052,bents,5.3703735634883465
1053,kerns,5.370349648919491
1054,koras,5.370291655534998
1055,coins,5.370012309097752
1056,denar,5.369799887959199
1057,cutes,5.36973372838819
1058,gater,5.368508279228734
1059,fairs,5.3684863204805415
1060,laden,5.368391312347334
1061,resod,5.368313546675086
1062,heart,5.368044490272972
1063,sture,5.3678178648005055
1064,lomas,5.367698767810312
1065,dimes,5.367574782243556
1066,dolts,5.367234303252522
1067,prise,5.36703656527087
1068,tikes,5.36698123881864
1069,tynes,5.366889913238243
1070,rumes,5.366332197599939
1071,kites,5.366319910726665
1072,lande,5.365822311119297
1073,anile,5.365306349900148
1074,pitas,5.364813179003824
1075,moits,5.3644734046603455
1076,urate,5.364178391240692
1077,steno,5.364101523071226
1078,stead,5.364048677912138
1079,labis,5.363520442844912
1080,gorse,5.363473835880237
1081,alder,5.362990407293473
1082,cause,5.362817058279632
1083,satyr,5.36277672314274
1084,loids,5.362553952172836
1085,epris,5.3623547549054384
1086,dorsa,5.362266215068558
1087,tsade,5.361712469289152
1088,tunas,5.361191864231368
1089,lotsa,5.361065577548984
1090,rathe,5.360930227900904
1091,kines,5.360794824027087
1092,speat,5.360774447842275
1093,touse,5.3606873646908735
1094,smote,5.360577013498866
1095,snort,5.3597802467691
1096,warts,5.359178118343609
1097,razes,5.358904288703915
1098,birse,5.358750482816307
1099,cafes,5.358482608448559
1100,raxes,5.358467782496711
1101,poise,5.35841874983627
1102,roted,5.358131325245703
1103,strad,5.3578954416736835
1104,aidos,5.357815834640052
1105,gants,5.357783118523499
1106,sithe,5.356742417708023
1107,cadis,5.356587379521598
1108,lours,5.356269592733317
1109,fetas,5.355927727268404
1110,heaps,5.355310252488625
1111,sewar,5.354961851350781
1112,doner,5.354889067100907
1113,weirs,5.354471824589725
1114,coast,5.354434397488079
1115,namer,5.354387645489113
1116,siker,5.354304746885697
1117,soyle,5.353513352172995
1118,blase,5.353471344162802
1119,train,5.353440152195159
1120,moste,5.353025472837453
1121,deist,5.352770429821491
1122,snide,5.352734907945793
1123,duars,5.352703825288008
1124,doter,5.352154225511559
1125,aulos,5.352148904027448
1126,laiks,5.351605632448459
1127,fones,5.351354922778864
1128,sural,5.350843632018242
1129,isnae,5.350708606564909
1130,goels,5.350614644004996
1131,slyer,5.350455660021315
1132,rouls,5.350367118096318
1133,abets,5.349894459605383
1134,salve,5.349823705634822
1135,nitre,5.349661146086347
1136,prose,5.349577525496271
1137,hards,5.349527400322149
1138,adits,5.349208889016144
1139,spile,5.348789405645911
1140,sprat,5.3484440773029265
1141,scone,5.348125250668487
1142,thrae,5.348033679872234
1143,faros,5.347852776770672
1144,spart,5.3477929366499115
1145,smile,5.3476389003487155
1146,pomes,5.347427402508138
1147,krais,5.347259134654811
1148,minas,5.347212966491694
1149,aitus,5.347104991859195
1150,smart,5.347057235693373
1151,pinas,5.346782404558098
1152,paten,5.346126390851886
1153,weros,5.346092539685637
1154,bolas,5.3460170743959186
1155,crons,5.345940053754879
1156,diols,5.345648158151939
1157,raced,5.34550659986298
1158,likes,5.345425325984347
1159,sopra,5.345184920926872
1160,ribas,5.345013453648033
1161,panel,5.345010858306591
1162,cadre,5.344261731966663
1163,dunes,5.34412307505174
1164,roves,5.343952498462442
1165,kames,5.343139312364826
1166,luser,5.3427808578100855
1167,mesal,5.341963133947365
1168,atone,5.341952823655012
1169,files,5.341610362093293
1170,ranks,5.341571100838916
1171,beaus,5.3414305764353385
1172,wairs,5.341123904088975
1173,terfs,5.341075832513034
1174,laths,5.340800005522788
1175,wetas,5.339806221035239
1176,islet,5.339774813383568
1177,bayes,5.339450897789702
1178,pearl,5.339322334133213
1179,salop,5.338238949921717
1180,veals,5.337960338616014
1181,presa,5.337957289917934
1182,skier,5.337901285685231
1183,grans,5.337716802636839
1184,irade,5.337676974626325
1185,alcos,5.337496219593481
1186,goris,5.3373064974796565
1187,trail,5.337095001692517
1188,naves,5.33690187097662
1189,eidos,5.336675790728211
1190,reifs,5.336016371537045
1191,lytes,5.3356598187024975
1192,layer,5.3354904594677395
1193,limas,5.335443332260295
1194,yelts,5.335164507178915
1195,sales,5.334665344182878
1196,pirls,5.334566944883219
1197,gents,5.333904633051591
1198,beams,5.333817007795696
1199,nosed,5.333750563040744
1200,asper,5.333693826208058
1201,peags,5.3330111135153135
1202,kails,5.332030119500009
1203,rases,5.331823161827335
1204,dauts,5.331805271426108
1205,ratio,5.331015701047766
1206,duras,5.3307997345264875
1207,cedis,5.330102475202369
1208,faces,5.330089933765401
1209,pules,5.329968450286288
1210,rajes,5.3298413250743755
1211,narks,5.329841321207272
1212,makes,5.329303308280786
1213,bards,5.329161903971674
1214,mules,5.328582455344946
1215,tapen,5.328447390697401
1216,herds,5.327873581658471
1217,besat,5.3278222569321425
1218,louse,5.32768637002016
1219,recta,5.327549595068319
1220,cions,5.3274253826485785
1221,plans,5.3269820477009615
1222,luces,5.326966921324751
1223,tangs,5.326878770338266
1224,citer,5.3267454427250955
1225,grate,5.32662175316866
1226,lynes,5.326398435312797
1227,moils,5.326268030925302
1228,space,5.325869584459098
1229,mensa,5.32533555542703
1230,carbs,5.324463495544184
1231,emirs,5.324337060100991
1232,shine,5.324320816384836
1233,maids,5.3239793795034664
1234,ideas,5.32391700921695
1235,tolus,5.323570432375128
1236,aurei,5.323108252664587
1237,inset,5.323051827652271
1238,morel,5.32277012280033
1239,pirns,5.322769980209407
1240,cauls,5.322541349584442
1241,sower,5.3223572364529765
1242,lager,5.322191076907581
1243,horns,5.322016320483827
1244,autos,5.321961677175931
1245,shade,5.32128792398016
1246,wiles,5.32127256459507
1247,scena,5.321026292447225
1248,snake,5.320710824575952
1249,sutra,5.3205243887008855
1250,biros,5.320382279744282
1251,coeds,5.320062111507736
1252,rimae,5.320012164800747
1253,solid,5.319814490280655
1254,moire,5.3195351758931615
1255,ariot,5.31937957228488
1256,louts,5.319294564920481
1257,mopes,5.318991336619247
1258,oaves,5.318741569587731
1259,yeads,5.318444657239062
1260,sepad,5.318081914093479
1261,aloed,5.317712769474395
1262,blats,5.317559699195786
1263,hared,5.317452939389935
1264,dargs,5.316771851194011
1265,shred,5.316637669548384
1266,toled,5.316475832963344
1267,flies,5.316458502046866
1268,stake,5.31632860704247
1269,petar,5.316302262601803
1270,leary,5.316252879636363
1271,botas,5.31597567496956
1272,stoep,5.31535928348837
1273,fades,5.315126612734568
1274,sieth,5.315033485314444
1275,polis,5.314982280556223
1276,perms,5.314430834298897
1277,blaer,5.31440590188615
1278,talks,5.314363390037253
1279,ryals,5.314312901322598
1280,anole,5.314274750193638
1281,yeast,5.314132884918103
1282,abris,5.314132884887624
1283,kiers,5.313795370951766
1284,shone,5.3137033613423785
1285,snoep,5.313163336648357
1286,spade,5.313131969352664
1287,kalis,5.313094790531336
1288,arpen,5.312968737839615
1289,close,5.312871680668105
1290,dobes,5.312691450241735
1291,plate,5.31253115780334
1292,darbs,5.312204651537715
1293,haems,5.3121167408014935
1294,brens,5.312012971509786
1295,eosin,5.311926580334431
1296,lipas,5.311893887567241
1297,spine,5.311451201950378
1298,ludes,5.311245304207467
1299,farls,5.31108271435583
1300,locis,5.31068690489979
1301,polts,5.310242007791975
1302,bodes,5.309902335074637
1303,degas,5.309275586827095
1304,treys,5.309238315644109
1305,nerks,5.308437647088739
1306,turns,5.308370332700913
1307,craps,5.307475431357391
1308,molts,5.306997406791526
1309,tread,5.306894770374039
1310,solah,5.30633447542849
1311,speir,5.306313416385573
1312,ferns,5.3063068610077275
1313,siroc,5.306174227638
1314,poler,5.306147032855613
1315,salmi,5.306143249653575
1316,lunas,5.305973200486639
1317,riled,5.305437036637684
1318,creds,5.305082871455297
1319,lyase,5.304809397474686
1320,orfes,5.304784362140586
1321,trice,5.304699286781598
1322,noahs,5.304644685816576
1323,lowes,5.304233288366933
1324,rayne,5.303994671575738
1325,trips,5.303666468929146
1326,piste,5.303059430621501
1327,souce,5.302906455084397
1328,yetis,5.302728587027974
1329,grues,5.302670785387891
1330,crams,5.302488230222069
1331,sheal,5.302461461398786
1332,prads,5.30184323784817
1333,takis,5.3016151182768745
1334,cords,5.301603968736345
1335,hoise,5.3010314861786405
1336,sates,5.300978984935978
1337,camis,5.300851325367166
1338,staid,5.300662209140729
1339,route,5.300652245607663
1340,owres,5.30031505645855
1341,rayle,5.300063343832407
1342,sanes,5.299905100432018
1343,bared,5.299869170137632
1344,rosti,5.299742545362159
1345,icers,5.299337445179867
1346,trims,5.299282048949181
1347,canst,5.299217518633813
1348,thans,5.2990250392515605
1349,decos,5.298046846336927
1350,maist,5.297493614791555
1351,rosin,5.297486713777774
1352,sears,5.297308882232132
1353,wades,5.296774268402014
1354,fiars,5.296741692201808
1355,irone,5.296732363205746
1356,suent,5.296235606737078
1357,spred,5.295834510935502
1358,clits,5.295624196093221
1359,scran,5.295256175910521
1360,range,5.2951729624345765
1361,warns,5.294908516130621
1362,astir,5.29488765082279
1363,hosel,5.294856277950304
1364,tonus,5.294667353300478
1365,doges,5.294626261730605
1366,soave,5.294277496948024
1367,stime,5.293687016687181
1368,caned,5.293619138244646
1369,fines,5.293428664000313
1370,scape,5.293115293565222
1371,seare,5.292982873330368
1372,togas,5.292940699699555
1373,plues,5.2929101178162
1374,earth,5.292889571752132
1375,realm,5.29288680123674
1376,swale,5.292801954708293
1377,slaty,5.292097650532569
1378,apter,5.291595310548386
1379,pilea,5.291545639003286
1380,morne,5.291538426169676
1381,aside,5.291318232303662
1382,draps,5.29108162716366
1383,sehri,5.290861864291138
1384,homes,5.290856281373099
1385,louis,5.290684692324809
1386,rives,5.290609465316383
1387,singe,5.290492019305737
1388,kains,5.290368684382367
1389,pacer,5.290313294811371
1390,giros,5.290240302325497
1391,oaths,5.290006295185194
1392,touns,5.289778011312174
1393,tyers,5.2897415259703955
1394,drams,5.289542292801164
1395,toned,5.289090231895764
1396,stipe,5.288550257480331
1397,sabot,5.288524994114789
1398,based,5.288469028796488
1399,cored,5.28836722044399
1400,kelts,5.288330391457252
1401,saser,5.287518169644877
1402,atocs,5.287511480677277
1403,diner,5.287502134292624
1404,taxes,5.2874377259372904
1405,brise,5.286914453267161
1406,speal,5.2866564734914725
1407,rafts,5.286191398426761
1408,floes,5.28607860956298
1409,caper,5.286054742949979
1410,redia,5.286035000876547
1411,aryls,5.285691878789236
1412,girts,5.285681317570049
1413,rinds,5.285673011470055
1414,voles,5.285616769262899
1415,ogles,5.285100609461349
1416,omers,5.285084680369665
1417,snipe,5.28499814933571
1418,loran,5.2849003924392965
1419,spait,5.284894930678105
1420,gilas,5.28438886986809
1421,hides,5.28412924529446
1422,samek,5.284036097588581
1423,kesar,5.283774167111527
1424,mutes,5.283598084181175
1425,sucre,5.283560748776378
1426,brane,5.283279476994744
1427,perai,5.283267386390848
1428,clots,5.283258207757207
1429,macer,5.283198219689806
1430,ocrea,5.2830024776208235
1431,haole,5.282979156633058
1432,tanks,5.282895338008599
1433,motis,5.282175882706382
1434,lifes,5.282134719821184
1435,trial,5.282098473905102
1436,ouens,5.28183053422372
1437,false,5.28166971909102
1438,serif,5.281262705081027
1439,moner,5.280815372884686
1440,spean,5.280701327113648
1441,sores,5.2806586267194
1442,dinos,5.280130253601004
1443,meant,5.280048223631602
1444,ulans,5.280036527307086
1445,wites,5.279914388554919
1446,stoai,5.279800334839671
1447,soken,5.2790461320337245
1448,taker,5.278593713317916
1449,doest,5.27853586241432
1450,tride,5.278500103523791
1451,toper,5.278470196112616
1452,nomas,5.278451399331553
1453,calms,5.278421198298012
1454,alure,5.278080304834718
1455,hosen,5.278039191642121
1456,ramus,5.277806835285779
1457,cadet,5.277725174458814
1458,rubes,5.277393947259032
1459,calps,5.2771312857894
1460,refis,5.27709760260573
1461,rears,5.276793674580776
1462,pause,5.276765034862753
1463,fames,5.276670572931981
1464,ruins,5.276459019000919
1465,katis,5.276346159417396
1466,vairs,5.276313037596486
1467,orant,5.276280128697932
1468,seamy,5.275947064211652
1469,frats,5.275746689935358
1470,redan,5.27542058413952
1471,leapt,5.275209343341472
1472,pilae,5.275107828185958
1473,agros,5.274885658691691
1474,pyres,5.274719928222563
1475,edits,5.274199478208824
1476,cosed,5.274119290164131
1477,harms,5.2740457067758015
1478,bemas,5.273906392271884
1479,lauds,5.273712497466207
1480,harps,5.273659037462543
1481,caves,5.273579262498619
1482,wines,5.273273888042571
1483,shero,5.2730662048962635
1484,laird,5.27298508027197
1485,arced,5.272877698190663
1486,kaons,5.272631445709661
1487,tases,5.272606094538414
1488,table,5.272577167322549
1489,rotan,5.272419669124572
1490,elain,5.272301860640524
1491,adios,5.272088853720243
1492,delta,5.272014945184233
1493,maerl,5.271825033514437
1494,brios,5.271465259967855
1495,soree,5.27121008836949
1496,arses,5.271209062767163
1497,crest,5.2707989479429465
1498,kants,5.270681842293052
1499,waits,5.270386184157199
1500,carks,5.270353530803328
1501,codas,5.2702540670631555
1502,blare,5.269999405319044
1503,waste,5.269910412864364
1504,rouen,5.269894513605358
1505,bices,5.269615354340466
1506,grens,5.269348311139367
1507,mauts,5.269152536001793
1508,peaks,5.268749369750384
1509,yages,5.268316974353471
1510,brits,5.268196631438797
1511,talon,5.267804451407306
1512,dints,5.26738316381923
1513,praus,5.267212929436232
1514,ponts,5.26700142168733
1515,padis,5.266866341754262
1516,tardo,5.266727822159125
1517,sharn,5.2665931868264675
1518,koans,5.266518392486442
1519,treks,5.266430266352451
1520,herms,5.266358287171459
1521,brose,5.266216479447631
1522,slued,5.266205727219838
1523,nerol,5.265878613259362
1524,conte,5.2657899760234095
1525,nabis,5.265545148820662
1526,verts,5.265531955404463
1527,super,5.265387303914911
1528,norms,5.265383809452652
1529,lengs,5.265283059695982
1530,bides,5.265200299561474
1531,nurse,5.265060716351638
1532,pacts,5.265040527532308
1533,trona,5.264841407755285
1534,taish,5.2648030415038765
1535,scant,5.264768488165601
1536,hakes,5.264544207166295
1537,ronde,5.264338288327544
1538,lento,5.263869144232171
1539,tates,5.26376091835163
1540,odals,5.263602171219431
1541,leuds,5.2635471878359725
1542,camos,5.262990447800433
1543,laxes,5.262878143692929
1544,darks,5.262833878278892
1545,mobes,5.262593580988816
1546,stope,5.2625130733072805
1547,lazes,5.262370302782965
1548,ergos,5.2622091377376154
1549,krans,5.261771857808817
1550,yards,5.261753401533616
1551,glias,5.261588297917395
1552,tajes,5.26148415652655
1553,tiled,5.261444152639171
1554,shalt,5.260933030562787
1555,potae,5.260633148072834
1556,scail,5.26062224888891
1557,lotus,5.2603286345544396
1558,cairn,5.260309520822241
1559,skear,5.259868974759567
1560,trode,5.259829015229016
1561,canso,5.25976401032759
1562,hules,5.25958812993149
1563,koels,5.258986897164597
1564,fails,5.2589842452384366
1565,pebas,5.257889971126688
1566,levas,5.257792458183071
1567,shame,5.257507385261671
1568,soman,5.257391795407823
1569,timer,5.257175927215909
1570,gleis,5.256677639199873
1571,recal,5.2562367441942435
1572,muras,5.256101180244567
1573,shape,5.256079898620712
1574,naiks,5.2559374677898925
1575,aches,5.255828119886616
1576,crine,5.255806277613119
1577,adore,5.2556074434014635
1578,merit,5.2556052610798885
1579,lidos,5.254990600877197
1580,demos,5.254904526736546
1581,topis,5.254837993548785
1582,hopes,5.254394378046512
1583,wames,5.25408583618121
1584,birls,5.253866156984114
1585,milos,5.2536601836308705
1586,crone,5.253513610351351
1587,heids,5.253193203422652
1588,pedis,5.253008983805429
